Ранг,Слово,Абсолютная частота,Относительная частота,Нормализованный ранг,Нормализированная частота
707,age,1,0.0004631773969430292,6.561030665896573,-7.677400430514807
708,onset,1,0.0004631773969430292,6.56244409369372,-7.677400430514807
709,58,1,0.0004631773969430292,6.5638555265321274,-7.677400430514807
710,24y83,1,0.0004631773969430292,6.565264970035361,-7.677400430514807
711,yr,1,0.0004631773969430292,6.566672429803241,-7.677400430514807
712,delaytodiagnosiscorrespondingtothedelaybetweenthefirst,1,0.0004631773969430292,6.568077911411976,-7.677400430514807
713,symptoms,1,0.0004631773969430292,6.569481420414296,-7.677400430514807
714,discovery,1,0.0004631773969430292,6.570882962339584,-7.677400430514807
715,38,1,0.0004631773969430292,6.5722825426940075,-7.677400430514807
716,delay,1,0.0004631773969430292,6.573680166960646,-7.677400430514807
717,long,1,0.0004631773969430292,6.57507584059962,-7.677400430514807
718,history,1,0.0004631773969430292,6.576469569048224,-7.677400430514807
719,ankylosing,1,0.0004631773969430292,6.577861357721047,-7.677400430514807
720,spondylarthritis,1,0.0004631773969430292,6.579251212010101,-7.677400430514807
721,rheumatoid,1,0.0004631773969430292,6.580639137284949,-7.677400430514807
722,arthritis,1,0.0004631773969430292,6.582025138892826,-7.677400430514807
723,1withrectocolitis,1,0.0004631773969430292,6.583409222158765,-7.677400430514807
724,clinicalfeatures,1,0.0004631773969430292,6.584791392385716,-7.677400430514807
725,andorganinvolvement,1,0.0004631773969430292,6.586171654854675,-7.677400430514807
726,theclinicalfeaturesofpatientsatpresentationarereported,1,0.0004631773969430292,6.587550014824796,-7.677400430514807
727,figure1,1,0.0004631773969430292,6.588926477533519,-7.677400430514807
728,distributionofiggsubclasslevelsinpatientswith,1,0.0004631773969430292,6.590301048196686,-7.677400430514807
729,intable1themostfrequentsymptomswereasthenia56,1,0.0004631773969430292,6.591673732008658,-7.677400430514807
730,igg4-rsdthehorizontalbarsshowthegeometricalmeanand,1,0.0004631773969430292,6.593044534142437,-7.677400430514807
731,weightloss44abdominalpain40siccasyndrome32,1,0.0004631773969430292,6.594413459749778,-7.677400430514807
732,95confidenceinterval,1,0.0004631773969430292,6.595780513961311,-7.677400430514807
733,respectively,1,0.0004631773969430292,6.597145701886651,-7.677400430514807
734,cough,1,0.0004631773969430292,6.598509028614515,-7.677400430514807
735,dyspnea,1,0.0004631773969430292,6.5998704992128365,-7.677400430514807
736,uncommon,1,0.0004631773969430292,6.601230118728877,-7.677400430514807
737,mentofmorethan1organrange2y7organstable3the3,1,0.0004631773969430292,6.602587892189336,-7.677400430514807
738,isolated,1,0.0004631773969430292,6.6039438246004725,-7.677400430514807
739,retropatientspresentedwithtypicalorganinvolvementasshownin,1,0.0004631773969430292,6.6052979209482015,-7.677400430514807
740,peritonealfibrosisn2ormeningealpseudotumorn1,1,0.0004631773969430292,6.606650186198215,-7.677400430514807
741,table2themostcommontissuesinvolvedwerelymphnodes,1,0.0004631773969430292,6.608000625296087,-7.677400430514807
742,glands,1,0.0004631773969430292,6.60934924316738,-7.677400430514807
743,laboratorycharacteristics,1,0.0004631773969430292,6.610696044717759,-7.677400430514807
744,biliary,1,0.0004631773969430292,6.612041034833092,-7.677400430514807
745,duct,1,0.0004631773969430292,6.61338421837956,-7.677400430514807
746,retroperitoneum,1,0.0004631773969430292,6.61472560020376,-7.677400430514807
747,table,1,0.0004631773969430292,6.616065185132817,-7.677400430514807
748,24patientspresentedwitharterialwallinflammatorylesions,1,0.0004631773969430292,6.617402977974478,-7.677400430514807
749,agraphicrepresentationisshowninfigure1igg4geometrical,1,0.0004631773969430292,6.618738983517219,-7.677400430514807
750,all6hadaortitisassociatedin1casewithcoronaryinflammameanlevelwas72sd33glrange14y637glelevenof,1,0.0004631773969430292,6.620073206530356,-7.677400430514807
751,tory,1,0.0004631773969430292,6.621405651764134,-7.677400430514807
752,casewith,1,0.0004631773969430292,6.62273632394984,-7.677400430514807
753,carotid,1,0.0004631773969430292,6.6240652277998935,-7.677400430514807
754,intracerebral,1,0.0004631773969430292,6.625392368007956,-7.677400430514807
755,inflammatoryaneurysmsmostpatientspresentedwithinvolve24,1,0.0004631773969430292,6.626717749249025,-7.677400430514807
756,9114,1,0.0004631773969430292,6.628041376179533,-7.677400430514807
757,122y367,1,0.0004631773969430292,6.6293632534374485,-7.677400430514807
758,964,1,0.0004631773969430292,6.630683385642372,-7.677400430514807
759,731y395,1,0.0004631773969430292,6.63200177739563,-7.677400430514807
760,911,1,0.0004631773969430292,6.633318433280377,-7.677400430514807
761,range113y195glonly3patientspresentedwithalligg,1,0.0004631773969430292,6.634633357861686,-7.677400430514807
762,table4,1,0.0004631773969430292,6.635946555686647,-7.677400430514807
763,laboratorycharacteristicsofpatientswith,1,0.0004631773969430292,6.637258031284457,-7.677400430514807
764,assoigg4-rsd,1,0.0004631773969430292,6.638567789166521,-7.677400430514807
765,ciatedsarcoidosishadonlymildigg1elevatedlevels145gl,1,0.0004631773969430292,6.639875833826536,-7.677400430514807
766,levelsanalysis,1,0.0004631773969430292,6.641182169740591,-7.677400430514807
767,058,1,0.0004631773969430292,6.642486801367256,-7.677400430514807
768,036,1,0.0004631773969430292,6.643789733147672,-7.677400430514807
769,correlationwithigg3levelsp003r043polyclonalhyperigggl,1,0.0004631773969430292,6.645090969505644,-7.677400430514807
770,25518,1,0.0004631773969430292,6.646390514847729,-7.677400430514807
771,gammaglobulinemia,1,0.0004631773969430292,6.647688373563329,-7.677400430514807
772,standard,1,0.0004631773969430292,6.648984550024776,-7.677400430514807
773,protein,1,0.0004631773969430292,6.650279048587422,-7.677400430514807
774,electrophoresis,1,0.0004631773969430292,6.651571873589727,-7.677400430514807
775,igg4gl,1,0.0004631773969430292,6.652863029353347,-7.677400430514807
776,7233,1,0.0004631773969430292,6.654152520183219,-7.677400430514807
777,wasnoticedin802025andhyperproteinemia980glin,1,0.0004631773969430292,6.655440350367647,-7.677400430514807
778,igg1gl,1,0.0004631773969430292,6.656726524178391,-7.677400430514807
779,12118,1,0.0004631773969430292,6.658011045870748,-7.677400430514807
780,48,1,0.0004631773969430292,6.659293919683638,-7.677400430514807
781,1225,1,0.0004631773969430292,6.660575149839686,-7.677400430514807
782,ige,1,0.0004631773969430292,6.661854740545311,-7.677400430514807
783,igg2gl,1,0.0004631773969430292,6.663132695990803,-7.677400430514807
784,4024,1,0.0004631773969430292,6.664409020350408,-7.677400430514807
785,antibodies,1,0.0004631773969430292,6.665683717782408,-7.677400430514807
786,diluigg3gl,1,0.0004631773969430292,6.666956792429207,-7.677400430514807
787,1132,1,0.0004631773969430292,6.668228248417403,-7.677400430514807
788,tionsover1100in4of25patientsnoneofthe23patientsexlowch50,1,0.0004631773969430292,6.669498089857879,-7.677400430514807
789,33515,1,0.0004631773969430292,6.670766320845874,-7.677400430514807
790,aminedhadanti-ssaoranti-ssbantibodieselevatedc-reactive,1,0.0004631773969430292,6.672032945461067,-7.677400430514807
791,lowc3,1,0.0004631773969430292,6.673297967767654,-7.677400430514807
792,44716,1,0.0004631773969430292,6.674561391814426,-7.677400430514807
793,proteinlevels910mglwereobservedin56withameanof,1,0.0004631773969430292,6.675823221634848,-7.677400430514807
794,lowc4,1,0.0004631773969430292,6.677083461247136,-7.677400430514807
795,40615,1,0.0004631773969430292,6.678342114654332,-7.677400430514807
796,3089,1,0.0004631773969430292,6.679599185844383,-7.677400430514807
797,11y148,1,0.0004631773969430292,6.680854678790215,-7.677400430514807
798,c3,1,0.0004631773969430292,6.682108597449809,-7.677400430514807
799,c4,1,0.0004631773969430292,6.683360945766275,-7.677400430514807
800,ana,1,0.0004631773969430292,6.684611727667927,-7.677400430514807
801,16425,1,0.0004631773969430292,6.68586094706836,-7.677400430514807
802,fraction,1,0.0004631773969430292,6.687108607866515,-7.677400430514807
803,decreased,1,0.0004631773969430292,6.688354713946762,-7.677400430514807
804,a-ssa,1,0.0004631773969430292,6.6895992691789665,-7.677400430514807
805,patientsofthese7hadnephritis,1,0.0004631773969430292,6.690842277418564,-7.677400430514807
806,a-ssb,1,0.0004631773969430292,6.692083742506628,-7.677400430514807
807,histologicfindings,1,0.0004631773969430292,6.693323668269949,-7.677400430514807
808,elevatedige9100kuil,1,0.0004631773969430292,6.694562058521095,-7.677400430514807
809,4025,1,0.0004631773969430292,6.695798917058491,-7.677400430514807
810,elevatedcrp910mgl,1,0.0004631773969430292,6.697034247666484,-7.677400430514807
811,561425,1,0.0004631773969430292,6.698268054115413,-7.677400430514807
812,wasperformedrange1y4differenttissuebiopsiesperpatient,1,0.0004631773969430292,6.699500340161678,-7.677400430514807
813,abbreviationsanaantinuclearantibodiesa-ssaanti-ss-aro,1,0.0004631773969430292,6.70073110954781,-7.677400430514807
814,resultsofconventionalhistologicexaminationonhematoxylinantibodiesa-ssbanti-ss-blaantibodiesch5050hemolyticunit,1,0.0004631773969430292,6.70196036600254,-7.677400430514807
815,eosin,1,0.0004631773969430292,6.703188113240863,-7.677400430514807
816,ofcomplementcrpc-reactiveprotein,1,0.0004631773969430292,6.704414354964107,-7.677400430514807
817,immunohistochemical,1,0.0004631773969430292,6.705639094860003,-7.677400430514807
818,valuesareprovidedasgeometricalmeansgeometricalsdforigg,1,0.0004631773969430292,6.706862336602747,-7.677400430514807
819,withanti-igg4mabwasperformedinonly12patientstable5,1,0.0004631773969430292,6.70808408385307,-7.677400430514807
820,igg1igg2igg3andigg4incidenceratesnumbersofpositivepatients,1,0.0004631773969430292,6.709304340258298,-7.677400430514807
821,depicts,1,0.0004631773969430292,6.710523109452428,-7.677400430514807
822,areshownforanaa-ssaa-ssbelevatedigeelevatedcrpandlow,1,0.0004631773969430292,6.71174039505618,-7.677400430514807
823,ch50c3andc4igea-ssaa-ssbandch50c3c4wereexamined,1,0.0004631773969430292,6.71295620067707,-7.677400430514807
824,in52323and151615patientsrespectivelynotall,1,0.0004631773969430292,6.714170529909472,-7.677400430514807
825,patientsfibrosiswasnoticedin80andextranodallymphoid,1,0.0004631773969430292,6.715383386334681,-7.677400430514807
826,table5,1,0.0004631773969430292,6.716594773520978,-7.677400430514807
827,histologicresultsfor25igg4-rsdpatients,1,0.0004631773969430292,6.717804695023691,-7.677400430514807
828,lg,1,0.0004631773969430292,6.71901315438526,-7.677400430514807
829,noigg4plasmacell,1,0.0004631773969430292,6.720220155135295,-7.677400430514807
830,nopredominantigg4expression,1,0.0004631773969430292,6.721425700790643,-7.677400430514807
831,pleura,1,0.0004631773969430292,6.7226297948554485,-7.677400430514807
832,thyroid,1,0.0004631773969430292,6.723832440821209,-7.677400430514807
833,aorticwall,1,0.0004631773969430292,6.725033642166843,-7.677400430514807
834,ef,1,0.0004631773969430292,6.726233402358747,-7.677400430514807
835,igg4stainingbutnoigg4plasmacells,1,0.0004631773969430292,6.727431724850855,-7.677400430514807
836,igaplasmacellsigmplasmacells,1,0.0004631773969430292,6.728628613084702,-7.677400430514807
837,frp,1,0.0004631773969430292,6.729824070489475,-7.677400430514807
838,9150hpf,1,0.0004631773969430292,6.731018100482083,-7.677400430514807
839,igg4plasmacells60,1,0.0004631773969430292,6.732210706467206,-7.677400430514807
840,igg4plasmacellsandigaplasmacells,1,0.0004631773969430292,6.733401891837359,-7.677400430514807
841,continuedonnextpage,1,0.0004631773969430292,6.734591659972948,-7.677400430514807
842,53,1,0.0004631773969430292,6.7357800142423265,-7.677400430514807
843,table5continued,1,0.0004631773969430292,6.736966958001855,-7.677400430514807
844,bronchial,1,0.0004631773969430292,6.738152494595957,-7.677400430514807
845,mucosa,1,0.0004631773969430292,6.739336627357174,-7.677400430514807
846,stomach,1,0.0004631773969430292,6.740519359606223,-7.677400430514807
847,ileum,1,0.0004631773969430292,6.741700694652055,-7.677400430514807
848,colon,1,0.0004631773969430292,6.742880635791903,-7.677400430514807
849,pararenalipt,1,0.0004631773969430292,6.744059186311348,-7.677400430514807
850,abbreviationsefepithelioidfolliclesfhfollicularhyperplasiahpfhigh-powerfieldifinterfollicularinfiltrationiptinflammatory,1,0.0004631773969430292,6.745236349484363,-7.677400430514807
851,pseudotumorlglachrimalglandlnlymphadenopathynpatientnumbernadatanotavailablerpfretroperitonealfibrosissgsalivary,1,0.0004631773969430292,6.7464121285733745,-7.677400430514807
852,gland,1,0.0004631773969430292,6.747586526829315,-7.677400430514807
853,scalenonotpresentpresentabundantorintense,1,0.0004631773969430292,6.748759547491679,-7.677400430514807
854,in52ofpatients,1,0.0004631773969430292,6.74993119378857,-7.677400430514807
855,thedegree,1,0.0004631773969430292,6.75110146893676,-7.677400430514807
856,ofthese,1,0.0004631773969430292,6.752270376141742,-7.677400430514807
857,his-,1,0.0004631773969430292,6.75343791859778,-7.677400430514807
858,biopsy,1,0.0004631773969430292,6.754604099487962,-7.677400430514807
859,tologicchangeswasvariableinthesamepatientdependingon,1,0.0004631773969430292,6.755768921984255,-7.677400430514807
860,igg4andigg3plasmacellsbonemarrowbiopsywaspertheorgananalyzedstainingwith,1,0.0004631773969430292,6.756932389247553,-7.677400430514807
861,ananti-igg4mabontissue,1,0.0004631773969430292,6.7580945044277305,-7.677400430514807
862,formedin13patientsandwasnormalin754in2patients,1,0.0004631773969430292,6.759255270663693,-7.677400430514807
863,sections,1,0.0004631773969430292,6.760414691083428,-7.677400430514807
864,apolyclonalmaturelymphocyticinfiltrationwasobservedand,1,0.0004631773969430292,6.761572768804055,-7.677400430514807
865,polyclonalplasmacellinfiltrationwasnotedin6patientsbutno,1,0.0004631773969430292,6.762729506931879,-7.677400430514807
866,detected,1,0.0004631773969430292,6.763884908562435,-7.677400430514807
867,predominate,1,0.0004631773969430292,6.7650389767805414,-7.677400430514807
868,igg4stainingwasavailable,1,0.0004631773969430292,6.7661917146603505,-7.677400430514807
869,iggplasmacellsinanotherpatientthesalivaryglandlacked,1,0.0004631773969430292,6.767343125265392,-7.677400430514807
870,igg4plasmacellspatient18inpatient18whopresented,1,0.0004631773969430292,6.76849321164863,-7.677400430514807
871,follow-upandresponsetotreatment,1,0.0004631773969430292,6.769641976852503,-7.677400430514807
872,withtypicalrenalinterstitiallymphoidandplasmacellinfiltra-,1,0.0004631773969430292,6.77078942390898,-7.677400430514807
873,patientfollow-upandhistorieswererecordedwithamean,1,0.0004631773969430292,6.771935555839602,-7.677400430514807
874,tion,1,0.0004631773969430292,6.773080375655535,-7.677400430514807
875,extensive,1,0.0004631773969430292,6.774223886357614,-7.677400430514807
876,604,1,0.0004631773969430292,6.775366090936392,-7.677400430514807
877,months,1,0.0004631773969430292,6.776506992372183,-7.677400430514807
878,4y224,1,0.0004631773969430292,6.777646593635117,-7.677400430514807
879,mo,1,0.0004631773969430292,6.778784897685177,-7.677400430514807
880,werenotdetecteddespiteserumigg4throughlevelsof206gl,1,0.0004631773969430292,6.779921907472252,-7.677400430514807
881,died,1,0.0004631773969430292,6.78105762593618,-7.677400430514807
882,probable,1,0.0004631773969430292,6.782192056006791,-7.677400430514807
883,rupture,1,0.0004631773969430292,6.78332520060396,-7.677400430514807
884,thoracic,1,0.0004631773969430292,6.784457062637643,-7.677400430514807
885,aortic,1,0.0004631773969430292,6.785587645007929,-7.677400430514807
886,inthispatientfurtherimmunostainingwithanti-igaandanti-,1,0.0004631773969430292,6.786716950605081,-7.677400430514807
887,aneurysmtreatmentsareshownintable6treatmentefficacy,1,0.0004631773969430292,6.787844982309579,-7.677400430514807
888,mabs,1,0.0004631773969430292,6.78897174299217,-7.677400430514807
889,iga,1,0.0004631773969430292,6.790097235513905,-7.677400430514807
890,determined,1,0.0004631773969430292,6.7912214627261855,-7.677400430514807
891,lesser,1,0.0004631773969430292,6.792344427470809,-7.677400430514807
892,extent,1,0.0004631773969430292,6.79346613258001,-7.677400430514807
893,global,1,0.0004631773969430292,6.794586580876499,-7.677400430514807
894,immunoglobulin,1,0.0004631773969430292,6.795705775173514,-7.677400430514807
895,light,1,0.0004631773969430292,6.796823718274855,-7.677400430514807
896,chains,1,0.0004631773969430292,6.79794041297493,-7.677400430514807
897,anti-kappa,1,0.0004631773969430292,6.799055862058796,-7.677400430514807
898,anti-,1,0.0004631773969430292,6.8001700683022,-7.677400430514807
899,received,1,0.0004631773969430292,6.80128303447162,-7.677400430514807
900,median,1,0.0004631773969430292,6.802394763324311,-7.677400430514807
901,06,1,0.0004631773969430292,6.803505257608338,-7.677400430514807
902,lambda,1,0.0004631773969430292,6.804614520062624,-7.677400430514807
903,mab,1,0.0004631773969430292,6.805722553416985,-7.677400430514807
904,bone,1,0.0004631773969430292,6.806829360392176,-7.677400430514807
905,marrow,1,0.0004631773969430292,6.807934943699926,-7.677400430514807
906,067,1,0.0004631773969430292,6.80903930604298,-7.677400430514807
907,sd,1,0.0004631773969430292,6.810142450115136,-7.677400430514807
908,03,1,0.0004631773969430292,6.811244378601294,-7.677400430514807
909,012y1,1,0.0004631773969430292,6.812345094177479,-7.677400430514807
910,biopsywasnormalserumigaandigmlevelswerenormalin,1,0.0004631773969430292,6.813444599510896,-7.677400430514807
911,receive,1,0.0004631773969430292,6.814542897259958,-7.677400430514807
912,consequence,1,0.0004631773969430292,6.815639990074331,-7.677400430514807
913,mild,1,0.0004631773969430292,6.816735880594968,-7.677400430514807
914,thispatientinanotherpatientpatient15withincreasedigg4,1,0.0004631773969430292,6.81783057145415,-7.677400430514807
915,contraindication,1,0.0004631773969430292,6.818924065275521,-7.677400430514807
916,pulmoand,1,0.0004631773969430292,6.82001636467413,-7.677400430514807
917,narytuberculosisundertreatmentandchronicosteitisefficacy,1,0.0004631773969430292,6.821107472256465,-7.677400430514807
918,table6,1,0.0004631773969430292,6.822197390620491,-7.677400430514807
919,treatmentandefficacy,1,0.0004631773969430292,6.823286122355687,-7.677400430514807
920,patientstreated,1,0.0004631773969430292,6.824373670043086,-7.677400430514807
921,treatmenteffective,1,0.0004631773969430292,6.825460036255307,-7.677400430514807
922,sideeffects,1,0.0004631773969430292,6.826545223556594,-7.677400430514807
923,2392,1,0.0004631773969430292,6.827629234502852,-7.677400430514807
924,192190,1,0.0004631773969430292,6.828712071641684,-7.677400430514807
925,142167,1,0.0004631773969430292,6.829793737512425,-7.677400430514807
926,3475,1,0.0004631773969430292,6.8308742346461795,-7.677400430514807
927,2367,1,0.0004631773969430292,6.831953565565855,-7.677400430514807
928,030,1,0.0004631773969430292,6.833031732786201,-7.677400430514807
929,cyclophosphamide,1,0.0004631773969430292,6.834108738813838,-7.677400430514807
930,1250,1,0.0004631773969430292,6.835184586147301,-7.677400430514807
931,surgery,1,0.0004631773969430292,6.836259277277067,-7.677400430514807
932,hepatictransplantation,1,0.0004631773969430292,6.837332814685591,-7.677400430514807
933,vinblastine,1,0.0004631773969430292,6.838405200847344,-7.677400430514807
934,tamoxifen,1,0.0004631773969430292,6.839476438228843,-7.677400430514807
935,tocilizumab,1,0.0004631773969430292,6.840546529288687,-7.677400430514807
936,recenttreatmentfor2patientsresponseandtolerancenotyetevaluable,1,0.0004631773969430292,6.841615476477592,-7.677400430514807
937,54,1,0.0004631773969430292,6.842683282238422,-7.677400430514807
938,wasnoticedin90ofcasescorticosteroidscouldbestopped,1,0.0004631773969430292,6.843749949006225,-7.677400430514807
939,ranging,1,0.0004631773969430292,6.844815479208263,-7.677400430514807
940,637,1,0.0004631773969430292,6.84587987526405,-7.677400430514807
941,remarkably,1,0.0004631773969430292,6.846943139585379,-7.677400430514807
942,30,1,0.0004631773969430292,6.848005274576363,-7.677400430514807
943,treated,1,0.0004631773969430292,6.849066282633458,-7.677400430514807
944,second-line,1,0.0004631773969430292,6.8501261661455,-7.677400430514807
945,werefoundespeciallyinpatientswithinterstitialnephritisthere,1,0.0004631773969430292,6.851184927493743,-7.677400430514807
946,in1248patientsbecauseofsteroiddependenceandorste-,1,0.0004631773969430292,6.852242569051878,-7.677400430514807
947,wasnocorrelationbetweenserumigg4igg1andigg2levels,1,0.0004631773969430292,6.853299093186078,-7.677400430514807
948,roid,1,0.0004631773969430292,6.854354502255021,-7.677400430514807
949,effects,1,0.0004631773969430292,6.855408798609928,-7.677400430514807
950,levelsinonly3casesalliggsubclasseswereincreasedigg4,1,0.0004631773969430292,6.856461984594587,-7.677400430514807
951,estimated,1,0.0004631773969430292,6.85751406254539,-7.677400430514807
952,good,1,0.0004631773969430292,6.858565034791365,-7.677400430514807
953,re-,1,0.0004631773969430292,6.859614903654202,-7.677400430514807
954,andigg3levelsweresignificantlyhigherinigg4-rsdpatients,1,0.0004631773969430292,6.860663671448287,-7.677400430514807
955,sponsein2patients1620andnoresponsein1patient14,1,0.0004631773969430292,6.86171134048073,-7.677400430514807
956,withrenalinvolvementthaninigg4-rsdpatientswithoutrenal,1,0.0004631773969430292,6.862757913051401,-7.677400430514807
957,involvementp00048andp00034respectivelymorearticlebykhosroshahietal10ainthissameissuecyclophos-,1,0.0004631773969430292,6.863803391452954,-7.677400430514807
958,overin7888patientswithinterstitialnephritisc3andor,1,0.0004631773969430292,6.86484777797086,-7.677400430514807
959,phamide,1,0.0004631773969430292,6.8658910748834385,-7.677400430514807
960,c4complementfractionsweredecreasedonly29ofpatients,1,0.0004631773969430292,6.866933284461882,-7.677400430514807
961,in1andtocilizumabin1,1,0.0004631773969430292,6.8679744089702925,-7.677400430514807
962,withoutrenal,1,0.0004631773969430292,6.8690144506657065,-7.677400430514807
963,involvementa,1,0.0004631773969430292,6.870053411798126,-7.677400430514807
964,highfrequencyofhypocomplementemiawas,1,0.0004631773969430292,6.871091294610546,-7.677400430514807
965,tubulointerstitial,1,0.0004631773969430292,6.872128101338986,-7.677400430514807
966,nephritis15asigg4doesnotactivatethecomplementclassical,1,0.0004631773969430292,6.873163834212518,-7.677400430514807
967,discussion,1,0.0004631773969430292,6.874198495453294,-7.677400430514807
968,pathwaythesefindingsmaysuggestthatigg3couldparticipate,1,0.0004631773969430292,6.875232087276577,-7.677400430514807
969,report,1,0.0004631773969430292,6.876264611890766,-7.677400430514807
970,recorded,1,0.0004631773969430292,6.877296071497429,-7.677400430514807
971,inimmunecomplexformation,1,0.0004631773969430292,6.878326468291325,-7.677400430514807
972,frenchnationalregistrytodatenowell-recognizedinternational,1,0.0004631773969430292,6.879355804460439,-7.677400430514807
973,atypical,1,0.0004631773969430292,6.880384082186005,-7.677400430514807
974,defined,1,0.0004631773969430292,6.881411303642535,-7.677400430514807
975,immunohistologydespitetypicalhistologicabnormalitieson,1,0.0004631773969430292,6.882437470997847,-7.677400430514807
976,conventional,1,0.0004631773969430292,6.883462586413092,-7.677400430514807
977,immuwith,1,0.0004631773969430292,6.884486652042782,-7.677400430514807
978,nohistologicanalysisofplasmacellinfiltrationwassurprising,1,0.0004631773969430292,6.885509670034818,-7.677400430514807
979,enables,1,0.0004631773969430292,6.88653164253051,-7.677400430514807
980,distinguished,1,0.0004631773969430292,6.887552571664617,-7.677400430514807
981,well-,1,0.0004631773969430292,6.8885724595653635,-7.677400430514807
982,inpatient15igg4plasmacellswereassociatedwithnumercharacterizedautoimmuneorinflammatorydiseaselymphopro-,1,0.0004631773969430292,6.889591308354466,-7.677400430514807
983,ousigg3plasmacellsinlymphnodeandkidneyinpatient22,1,0.0004631773969430292,6.890609120147166,-7.677400430514807
984,malignant,1,0.0004631773969430292,6.891625897052253,-7.677400430514807
985,diseases,1,0.0004631773969430292,6.892641641172089,-7.677400430514807
986,numerousigaplasmacellswereassociatedwithigg4plasma,1,0.0004631773969430292,6.893656354602635,-7.677400430514807
987,increased,1,0.0004631773969430292,6.894670039433482,-7.677400430514807
988,levels11,1,0.0004631773969430292,6.895682697747868,-7.677400430514807
989,included,1,0.0004631773969430292,6.8966943316227125,-7.677400430514807
990,cellsintherenalinterstitiumandinpatient18onlyigaand,1,0.0004631773969430292,6.897704943128636,-7.677400430514807
991,presenting,1,0.0004631773969430292,6.898714534329988,-7.677400430514807
992,igmplasmacellswerefoundinthekidneytheobservations,1,0.0004631773969430292,6.899723107284872,-7.677400430514807
993,classical,1,0.0004631773969430292,6.900730664045173,-7.677400430514807
994,thatotheriggsubclassesarealsoelevatedinthebloodofmore,1,0.0004631773969430292,6.901737206656574,-7.677400430514807
995,infil-,1,0.0004631773969430292,6.902742737158593,-7.677400430514807
996,thanhalfthepatientsandthatnumerousinfiltratingplasmacells,1,0.0004631773969430292,6.903747257584598,-7.677400430514807
997,trationwithoutevidenceofotherdiseasesofnotenoneofthe,1,0.0004631773969430292,6.904750769961838,-7.677400430514807
998,actually,1,0.0004631773969430292,6.905753276311464,-7.677400430514807
999,express,1,0.0004631773969430292,6.906754778648554,-7.677400430514807
1000,isotypes,1,0.0004631773969430292,6.907755278982137,-7.677400430514807
1001,anti-ssa,1,0.0004631773969430292,6.90875477931522,-7.677400430514807
1002,anti-ssb,1,0.0004631773969430292,6.90975328164481,-7.677400430514807
1003,broadpolyclonalblymphocyteactivationthantheskewedigg4,1,0.0004631773969430292,6.910750787961936,-7.677400430514807
1004,low,1,0.0004631773969430292,6.911747300251674,-7.677400430514807
1005,titers,1,0.0004631773969430292,6.912742820493176,-7.677400430514807
1006,autoantibodies,1,0.0004631773969430292,6.913737350659685,-7.677400430514807
1007,unfortunately,1,0.0004631773969430292,6.914730892718563,-7.677400430514807
1008,switch,1,0.0004631773969430292,6.915723448631314,-7.677400430514807
1009,retrospective,1,0.0004631773969430292,6.9167150203536085,-7.677400430514807
1010,multicentric,1,0.0004631773969430292,6.917705609835305,-7.677400430514807
1011,analyzedinthecurrentstudywithananti-igg4mabshowed,1,0.0004631773969430292,6.918695219020472,-7.677400430514807
1012,lacking,1,0.0004631773969430292,6.919683849847411,-7.677400430514807
1013,significant,1,0.0004631773969430292,6.920671504248683,-7.677400430514807
1014,abundantigg4plasmacells812thesefindingsconfirmthe,1,0.0004631773969430292,6.921658184151129,-7.677400430514807
1015,number,1,0.0004631773969430292,6.922643891475888,-7.677400430514807
1016,accurate,1,0.0004631773969430292,6.923628628138427,-7.677400430514807
1017,importanceofcharacterizingalltheimmunoglobulinisotypesof,1,0.0004631773969430292,6.92461239604856,-7.677400430514807
1018,quantitativeanalysisforigg4plasmocyteinfiltrationwasavail-,1,0.0004631773969430292,6.925595197110468,-7.677400430514807
1019,theplasmacellinfiltrationinigg4-rsdtoclarifytheseobserable,1,0.0004631773969430292,6.926577033222725,-7.677400430514807
1020,satisfied,1,0.0004631773969430292,6.927557906278317,-7.677400430514807
1021,clini-,1,0.0004631773969430292,6.928537818164665,-7.677400430514807
1022,vationsandthenatureofplasmocyteinfiltrationinigg4-rsd,1,0.0004631773969430292,6.92951677076365,-7.677400430514807
1023,cal,1,0.0004631773969430292,6.930494765951626,-7.677400430514807
1024,recently,1,0.0004631773969430292,6.931471805599453,-7.677400430514807
1025,proposed13,1,0.0004631773969430292,6.932447891572509,-7.677400430514807
1026,fivepatientswereexcludedfromthecurrentseriesbecause,1,0.0004631773969430292,6.933423025730715,-7.677400430514807
1027,find-,1,0.0004631773969430292,6.934397209928558,-7.677400430514807
1028,lack,1,0.0004631773969430292,6.93537044601511,-7.677400430514807
1029,ingswitheitherpolyclonalplasmacellandorlymphocyticinfil-,1,0.0004631773969430292,6.9363427358340495,-7.677400430514807
1030,igg4levelsandtypicalorganinvolvementpathologicfeatures,1,0.0004631773969430292,6.937314081223682,-7.677400430514807
1031,tration100orstoriformfibrosis80,1,0.0004631773969430292,6.93828448401696,-7.677400430514807
1032,degree,1,0.0004631773969430292,6.939253946041508,-7.677400430514807
1033,presence,1,0.0004631773969430292,6.940222469119639,-7.677400430514807
1034,males,1,0.0004631773969430292,6.9411900550683745,-7.677400430514807
1035,lymphocyticandplasmacellinfiltrationandfibrosiscouldvary,1,0.0004631773969430292,6.942156705699469,-7.677400430514807
1036,conditionswere,1,0.0004631773969430292,6.943122422819428,-7.677400430514807
1037,noticed,1,0.0004631773969430292,6.9440872082295275,-7.677400430514807
