Ранг,Слово,Абсолютная частота,Относительная частота,Нормализованный ранг,Нормализированная частота
714,55m,1,0.0004351610095735422,6.570882962339584,-7.739794458408701
715,aipscrpfaortitissialadenitisrenaliptln,1,0.0004351610095735422,6.5722825426940075,-7.739794458408701
716,anteriorgranulomatousuveitis,1,0.0004351610095735422,6.573680166960646,-7.739794458408701
717,77m,1,0.0004351610095735422,6.57507584059962,-7.739794458408701
718,sialadenitisinpararenalipt,1,0.0004351610095735422,6.576469569048224,-7.739794458408701
719,abbreviationsaipautoimmunepancreatitisininterstitialnephritisiptinflammatorypseudotumorlnlymphnodeinvolvementrpf,1,0.0004351610095735422,6.577861357721047,-7.739794458408701
720,retroperitonealfibrosisscsclerosingcholangitis,1,0.0004351610095735422,6.579251212010101,-7.739794458408701
721,allergicmanifestationswereallergicrhinitisandorbronchialasthma,1,0.0004351610095735422,6.580639137284949,-7.739794458408701
722,51,1,0.0004351610095735422,6.582025138892826,-7.739794458408701
723,polychondritis,1,0.0004351610095735422,6.583409222158765,-7.739794458408701
724,membranous,1,0.0004351610095735422,6.584791392385716,-7.739794458408701
725,glomerulonephritis,1,0.0004351610095735422,6.586171654854675,-7.739794458408701
726,henochschonlein,1,0.0004351610095735422,6.587550014824796,-7.739794458408701
727,purpura,1,0.0004351610095735422,6.588926477533519,-7.739794458408701
728,cystic,1,0.0004351610095735422,6.590301048196686,-7.739794458408701
729,hypogammaglobulinemia,1,0.0004351610095735422,6.591673732008658,-7.739794458408701
730,withrecurrentinfectionsandscleritiseosinophilicfasciitisand,1,0.0004351610095735422,6.593044534142437,-7.739794458408701
731,post-streptococcaluveitisintheother6patientsofnote3of,1,0.0004351610095735422,6.594413459749778,-7.739794458408701
732,plasmocyte,1,0.0004351610095735422,6.595780513961311,-7.739794458408701
733,inthestudygroupthemaletofemaleratiowas261the,1,0.0004351610095735422,6.597145701886651,-7.739794458408701
734,age,1,0.0004351610095735422,6.598509028614515,-7.739794458408701
735,onset,1,0.0004351610095735422,6.5998704992128365,-7.739794458408701
736,58,1,0.0004351610095735422,6.601230118728877,-7.739794458408701
737,24y83,1,0.0004351610095735422,6.602587892189336,-7.739794458408701
738,yr,1,0.0004351610095735422,6.6039438246004725,-7.739794458408701
739,delaytodiagnosiscorrespondingtothedelaybetweenthefirst,1,0.0004351610095735422,6.6052979209482015,-7.739794458408701
740,symptoms,1,0.0004351610095735422,6.606650186198215,-7.739794458408701
741,discovery,1,0.0004351610095735422,6.608000625296087,-7.739794458408701
742,38,1,0.0004351610095735422,6.60934924316738,-7.739794458408701
743,delay,1,0.0004351610095735422,6.610696044717759,-7.739794458408701
744,long,1,0.0004351610095735422,6.612041034833092,-7.739794458408701
745,up,1,0.0004351610095735422,6.61338421837956,-7.739794458408701
746,history,1,0.0004351610095735422,6.61472560020376,-7.739794458408701
747,four,1,0.0004351610095735422,6.616065185132817,-7.739794458408701
748,ankylosing,1,0.0004351610095735422,6.617402977974478,-7.739794458408701
749,spondylarthritis,1,0.0004351610095735422,6.618738983517219,-7.739794458408701
750,rheumatoid,1,0.0004351610095735422,6.620073206530356,-7.739794458408701
751,arthritis,1,0.0004351610095735422,6.621405651764134,-7.739794458408701
752,1withrectocolitis,1,0.0004351610095735422,6.62273632394984,-7.739794458408701
753,clinicalfeatures,1,0.0004351610095735422,6.6240652277998935,-7.739794458408701
754,andorganinvolvement,1,0.0004351610095735422,6.625392368007956,-7.739794458408701
755,theclinicalfeaturesofpatientsatpresentationarereported,1,0.0004351610095735422,6.626717749249025,-7.739794458408701
756,figure1,1,0.0004351610095735422,6.628041376179533,-7.739794458408701
757,distributionofiggsubclasslevelsinpatientswith,1,0.0004351610095735422,6.6293632534374485,-7.739794458408701
758,intable1themostfrequentsymptomswereasthenia56,1,0.0004351610095735422,6.630683385642372,-7.739794458408701
759,igg4-rsdthehorizontalbarsshowthegeometricalmeanand,1,0.0004351610095735422,6.63200177739563,-7.739794458408701
760,weightloss44abdominalpain40siccasyndrome32,1,0.0004351610095735422,6.633318433280377,-7.739794458408701
761,95confidenceinterval,1,0.0004351610095735422,6.634633357861686,-7.739794458408701
762,respectively,1,0.0004351610095735422,6.635946555686647,-7.739794458408701
763,cough,1,0.0004351610095735422,6.637258031284457,-7.739794458408701
764,dyspnea,1,0.0004351610095735422,6.638567789166521,-7.739794458408701
765,uncommon,1,0.0004351610095735422,6.639875833826536,-7.739794458408701
766,mentofmorethan1organrange2y7organstable3the3,1,0.0004351610095735422,6.641182169740591,-7.739794458408701
767,isolated,1,0.0004351610095735422,6.642486801367256,-7.739794458408701
768,retropatientspresentedwithtypicalorganinvolvementasshownin,1,0.0004351610095735422,6.643789733147672,-7.739794458408701
769,peritonealfibrosisn2ormeningealpseudotumorn1,1,0.0004351610095735422,6.645090969505644,-7.739794458408701
770,table2themostcommontissuesinvolvedwerelymphnodes,1,0.0004351610095735422,6.646390514847729,-7.739794458408701
771,glands,1,0.0004351610095735422,6.647688373563329,-7.739794458408701
772,laboratorycharacteristics,1,0.0004351610095735422,6.648984550024776,-7.739794458408701
773,biliary,1,0.0004351610095735422,6.650279048587422,-7.739794458408701
774,duct,1,0.0004351610095735422,6.651571873589727,-7.739794458408701
775,retroperitoneum,1,0.0004351610095735422,6.652863029353347,-7.739794458408701
776,table,1,0.0004351610095735422,6.654152520183219,-7.739794458408701
777,24patientspresentedwitharterialwallinflammatorylesions,1,0.0004351610095735422,6.655440350367647,-7.739794458408701
778,agraphicrepresentationisshowninfigure1igg4geometrical,1,0.0004351610095735422,6.656726524178391,-7.739794458408701
779,all6hadaortitisassociatedin1casewithcoronaryinflammameanlevelwas72sd33glrange14y637glelevenof,1,0.0004351610095735422,6.658011045870748,-7.739794458408701
780,tory,1,0.0004351610095735422,6.659293919683638,-7.739794458408701
781,casewith,1,0.0004351610095735422,6.660575149839686,-7.739794458408701
782,carotid,1,0.0004351610095735422,6.661854740545311,-7.739794458408701
783,intracerebral,1,0.0004351610095735422,6.663132695990803,-7.739794458408701
784,inflammatoryaneurysmsmostpatientspresentedwithinvolve24,1,0.0004351610095735422,6.664409020350408,-7.739794458408701
785,9114,1,0.0004351610095735422,6.665683717782408,-7.739794458408701
786,122y367,1,0.0004351610095735422,6.666956792429207,-7.739794458408701
787,964,1,0.0004351610095735422,6.668228248417403,-7.739794458408701
788,731y395,1,0.0004351610095735422,6.669498089857879,-7.739794458408701
789,911,1,0.0004351610095735422,6.670766320845874,-7.739794458408701
790,range113y195glonly3patientspresentedwithalligg,1,0.0004351610095735422,6.672032945461067,-7.739794458408701
791,table4,1,0.0004351610095735422,6.673297967767654,-7.739794458408701
792,laboratorycharacteristicsofpatientswith,1,0.0004351610095735422,6.674561391814426,-7.739794458408701
793,assoigg4-rsd,1,0.0004351610095735422,6.675823221634848,-7.739794458408701
794,ciatedsarcoidosishadonlymildigg1elevatedlevels145gl,1,0.0004351610095735422,6.677083461247136,-7.739794458408701
795,levelsanalysis,1,0.0004351610095735422,6.678342114654332,-7.739794458408701
796,058,1,0.0004351610095735422,6.679599185844383,-7.739794458408701
797,036,1,0.0004351610095735422,6.680854678790215,-7.739794458408701
798,correlationwithigg3levelsp003r043polyclonalhyperigggl,1,0.0004351610095735422,6.682108597449809,-7.739794458408701
799,25518,1,0.0004351610095735422,6.683360945766275,-7.739794458408701
800,gammaglobulinemia,1,0.0004351610095735422,6.684611727667927,-7.739794458408701
801,standard,1,0.0004351610095735422,6.68586094706836,-7.739794458408701
802,protein,1,0.0004351610095735422,6.687108607866515,-7.739794458408701
803,electrophoresis,1,0.0004351610095735422,6.688354713946762,-7.739794458408701
804,igg4gl,1,0.0004351610095735422,6.6895992691789665,-7.739794458408701
805,7233,1,0.0004351610095735422,6.690842277418564,-7.739794458408701
806,wasnoticedin802025andhyperproteinemia980glin,1,0.0004351610095735422,6.692083742506628,-7.739794458408701
807,igg1gl,1,0.0004351610095735422,6.693323668269949,-7.739794458408701
808,12118,1,0.0004351610095735422,6.694562058521095,-7.739794458408701
809,48,1,0.0004351610095735422,6.695798917058491,-7.739794458408701
810,1225,1,0.0004351610095735422,6.697034247666484,-7.739794458408701
811,ige,1,0.0004351610095735422,6.698268054115413,-7.739794458408701
812,igg2gl,1,0.0004351610095735422,6.699500340161678,-7.739794458408701
813,4024,1,0.0004351610095735422,6.70073110954781,-7.739794458408701
814,antibodies,1,0.0004351610095735422,6.70196036600254,-7.739794458408701
815,diluigg3gl,1,0.0004351610095735422,6.703188113240863,-7.739794458408701
816,1132,1,0.0004351610095735422,6.704414354964107,-7.739794458408701
817,tionsover1100in4of25patientsnoneofthe23patientsexlowch50,1,0.0004351610095735422,6.705639094860003,-7.739794458408701
818,33515,1,0.0004351610095735422,6.706862336602747,-7.739794458408701
819,aminedhadanti-ssaoranti-ssbantibodieselevatedc-reactive,1,0.0004351610095735422,6.70808408385307,-7.739794458408701
820,lowc3,1,0.0004351610095735422,6.709304340258298,-7.739794458408701
821,44716,1,0.0004351610095735422,6.710523109452428,-7.739794458408701
822,proteinlevels910mglwereobservedin56withameanof,1,0.0004351610095735422,6.71174039505618,-7.739794458408701
823,lowc4,1,0.0004351610095735422,6.71295620067707,-7.739794458408701
824,40615,1,0.0004351610095735422,6.714170529909472,-7.739794458408701
825,3089,1,0.0004351610095735422,6.715383386334681,-7.739794458408701
826,11y148,1,0.0004351610095735422,6.716594773520978,-7.739794458408701
827,c3,1,0.0004351610095735422,6.717804695023691,-7.739794458408701
828,c4,1,0.0004351610095735422,6.71901315438526,-7.739794458408701
829,ana,1,0.0004351610095735422,6.720220155135295,-7.739794458408701
830,16425,1,0.0004351610095735422,6.721425700790643,-7.739794458408701
831,fraction,1,0.0004351610095735422,6.7226297948554485,-7.739794458408701
832,decreased,1,0.0004351610095735422,6.723832440821209,-7.739794458408701
833,a-ssa,1,0.0004351610095735422,6.725033642166843,-7.739794458408701
834,patientsofthese7hadnephritis,1,0.0004351610095735422,6.726233402358747,-7.739794458408701
835,a-ssb,1,0.0004351610095735422,6.727431724850855,-7.739794458408701
836,histologicfindings,1,0.0004351610095735422,6.728628613084702,-7.739794458408701
837,elevatedige9100kuil,1,0.0004351610095735422,6.729824070489475,-7.739794458408701
838,4025,1,0.0004351610095735422,6.731018100482083,-7.739794458408701
839,elevatedcrp910mgl,1,0.0004351610095735422,6.732210706467206,-7.739794458408701
840,561425,1,0.0004351610095735422,6.733401891837359,-7.739794458408701
841,wasperformedrange1y4differenttissuebiopsiesperpatient,1,0.0004351610095735422,6.734591659972948,-7.739794458408701
842,abbreviationsanaantinuclearantibodiesa-ssaanti-ss-aro,1,0.0004351610095735422,6.7357800142423265,-7.739794458408701
843,resultsofconventionalhistologicexaminationonhematoxylinantibodiesa-ssbanti-ss-blaantibodiesch5050hemolyticunit,1,0.0004351610095735422,6.736966958001855,-7.739794458408701
844,eosin,1,0.0004351610095735422,6.738152494595957,-7.739794458408701
845,ofcomplementcrpc-reactiveprotein,1,0.0004351610095735422,6.739336627357174,-7.739794458408701
846,immunohistochemical,1,0.0004351610095735422,6.740519359606223,-7.739794458408701
847,valuesareprovidedasgeometricalmeansgeometricalsdforigg,1,0.0004351610095735422,6.741700694652055,-7.739794458408701
848,withanti-igg4mabwasperformedinonly12patientstable5,1,0.0004351610095735422,6.742880635791903,-7.739794458408701
849,igg1igg2igg3andigg4incidenceratesnumbersofpositivepatients,1,0.0004351610095735422,6.744059186311348,-7.739794458408701
850,depicts,1,0.0004351610095735422,6.745236349484363,-7.739794458408701
851,areshownforanaa-ssaa-ssbelevatedigeelevatedcrpandlow,1,0.0004351610095735422,6.7464121285733745,-7.739794458408701
852,together,1,0.0004351610095735422,6.747586526829315,-7.739794458408701
853,ch50c3andc4igea-ssaa-ssbandch50c3c4wereexamined,1,0.0004351610095735422,6.748759547491679,-7.739794458408701
854,in52323and151615patientsrespectivelynotall,1,0.0004351610095735422,6.74993119378857,-7.739794458408701
855,patientsfibrosiswasnoticedin80andextranodallymphoid,1,0.0004351610095735422,6.75110146893676,-7.739794458408701
856,table5,1,0.0004351610095735422,6.752270376141742,-7.739794458408701
857,histologicresultsfor25igg4-rsdpatients,1,0.0004351610095735422,6.75343791859778,-7.739794458408701
858,lg,1,0.0004351610095735422,6.754604099487962,-7.739794458408701
859,noigg4plasmacell,1,0.0004351610095735422,6.755768921984255,-7.739794458408701
860,nopredominantigg4expression,1,0.0004351610095735422,6.756932389247553,-7.739794458408701
861,pleura,1,0.0004351610095735422,6.7580945044277305,-7.739794458408701
862,thyroid,1,0.0004351610095735422,6.759255270663693,-7.739794458408701
863,aorticwall,1,0.0004351610095735422,6.760414691083428,-7.739794458408701
864,ef,1,0.0004351610095735422,6.761572768804055,-7.739794458408701
865,igg4stainingbutnoigg4plasmacells,1,0.0004351610095735422,6.762729506931879,-7.739794458408701
866,igaplasmacellsigmplasmacells,1,0.0004351610095735422,6.763884908562435,-7.739794458408701
867,frp,1,0.0004351610095735422,6.7650389767805414,-7.739794458408701
868,9150hpf,1,0.0004351610095735422,6.7661917146603505,-7.739794458408701
869,igg4plasmacells60,1,0.0004351610095735422,6.767343125265392,-7.739794458408701
870,igg4plasmacellsandigaplasmacells,1,0.0004351610095735422,6.76849321164863,-7.739794458408701
871,continuedonnextpage,1,0.0004351610095735422,6.769641976852503,-7.739794458408701
872,53,1,0.0004351610095735422,6.77078942390898,-7.739794458408701
873,table5continued,1,0.0004351610095735422,6.771935555839602,-7.739794458408701
874,bronchial,1,0.0004351610095735422,6.773080375655535,-7.739794458408701
875,mucosa,1,0.0004351610095735422,6.774223886357614,-7.739794458408701
876,stomach,1,0.0004351610095735422,6.775366090936392,-7.739794458408701
877,ileum,1,0.0004351610095735422,6.776506992372183,-7.739794458408701
878,colon,1,0.0004351610095735422,6.777646593635117,-7.739794458408701
879,pararenalipt,1,0.0004351610095735422,6.778784897685177,-7.739794458408701
880,abbreviationsefepithelioidfolliclesfhfollicularhyperplasiahpfhigh-powerfieldifinterfollicularinfiltrationiptinflammatory,1,0.0004351610095735422,6.779921907472252,-7.739794458408701
881,pseudotumorlglachrimalglandlnlymphadenopathynpatientnumbernadatanotavailablerpfretroperitonealfibrosissgsalivary,1,0.0004351610095735422,6.78105762593618,-7.739794458408701
882,gland,1,0.0004351610095735422,6.782192056006791,-7.739794458408701
883,scalenonotpresentpresentabundantorintense,1,0.0004351610095735422,6.78332520060396,-7.739794458408701
884,in52ofpatients,1,0.0004351610095735422,6.784457062637643,-7.739794458408701
885,thedegree,1,0.0004351610095735422,6.785587645007929,-7.739794458408701
886,ofthese,1,0.0004351610095735422,6.786716950605081,-7.739794458408701
887,his-,1,0.0004351610095735422,6.787844982309579,-7.739794458408701
888,biopsy,1,0.0004351610095735422,6.78897174299217,-7.739794458408701
889,tologicchangeswasvariableinthesamepatientdependingon,1,0.0004351610095735422,6.790097235513905,-7.739794458408701
890,igg4andigg3plasmacellsbonemarrowbiopsywaspertheorgananalyzedstainingwith,1,0.0004351610095735422,6.7912214627261855,-7.739794458408701
891,ananti-igg4mabontissue,1,0.0004351610095735422,6.792344427470809,-7.739794458408701
892,formedin13patientsandwasnormalin754in2patients,1,0.0004351610095735422,6.79346613258001,-7.739794458408701
893,sections,1,0.0004351610095735422,6.794586580876499,-7.739794458408701
894,apolyclonalmaturelymphocyticinfiltrationwasobservedand,1,0.0004351610095735422,6.795705775173514,-7.739794458408701
895,polyclonalplasmacellinfiltrationwasnotedin6patientsbutno,1,0.0004351610095735422,6.796823718274855,-7.739794458408701
896,detected,1,0.0004351610095735422,6.79794041297493,-7.739794458408701
897,predominate,1,0.0004351610095735422,6.799055862058796,-7.739794458408701
898,igg4stainingwasavailable,1,0.0004351610095735422,6.8001700683022,-7.739794458408701
899,iggplasmacellsinanotherpatientthesalivaryglandlacked,1,0.0004351610095735422,6.80128303447162,-7.739794458408701
900,igg4plasmacellspatient18inpatient18whopresented,1,0.0004351610095735422,6.802394763324311,-7.739794458408701
901,follow-upandresponsetotreatment,1,0.0004351610095735422,6.803505257608338,-7.739794458408701
902,withtypicalrenalinterstitiallymphoidandplasmacellinfiltra-,1,0.0004351610095735422,6.804614520062624,-7.739794458408701
903,patientfollow-upandhistorieswererecordedwithamean,1,0.0004351610095735422,6.805722553416985,-7.739794458408701
904,tion,1,0.0004351610095735422,6.806829360392176,-7.739794458408701
905,extensive,1,0.0004351610095735422,6.807934943699926,-7.739794458408701
906,604,1,0.0004351610095735422,6.80903930604298,-7.739794458408701
907,months,1,0.0004351610095735422,6.810142450115136,-7.739794458408701
908,4y224,1,0.0004351610095735422,6.811244378601294,-7.739794458408701
909,mo,1,0.0004351610095735422,6.812345094177479,-7.739794458408701
910,werenotdetecteddespiteserumigg4throughlevelsof206gl,1,0.0004351610095735422,6.813444599510896,-7.739794458408701
911,died,1,0.0004351610095735422,6.814542897259958,-7.739794458408701
912,probable,1,0.0004351610095735422,6.815639990074331,-7.739794458408701
913,rupture,1,0.0004351610095735422,6.816735880594968,-7.739794458408701
914,thoracic,1,0.0004351610095735422,6.81783057145415,-7.739794458408701
915,aortic,1,0.0004351610095735422,6.818924065275521,-7.739794458408701
916,inthispatientfurtherimmunostainingwithanti-igaandanti-,1,0.0004351610095735422,6.82001636467413,-7.739794458408701
917,aneurysmtreatmentsareshownintable6treatmentefficacy,1,0.0004351610095735422,6.821107472256465,-7.739794458408701
918,mabs,1,0.0004351610095735422,6.822197390620491,-7.739794458408701
919,iga,1,0.0004351610095735422,6.823286122355687,-7.739794458408701
920,determined,1,0.0004351610095735422,6.824373670043086,-7.739794458408701
921,lesser,1,0.0004351610095735422,6.825460036255307,-7.739794458408701
922,extent,1,0.0004351610095735422,6.826545223556594,-7.739794458408701
923,global,1,0.0004351610095735422,6.827629234502852,-7.739794458408701
924,immunoglobulin,1,0.0004351610095735422,6.828712071641684,-7.739794458408701
925,light,1,0.0004351610095735422,6.829793737512425,-7.739794458408701
926,chains,1,0.0004351610095735422,6.8308742346461795,-7.739794458408701
927,anti-kappa,1,0.0004351610095735422,6.831953565565855,-7.739794458408701
928,anti-,1,0.0004351610095735422,6.833031732786201,-7.739794458408701
929,received,1,0.0004351610095735422,6.834108738813838,-7.739794458408701
930,median,1,0.0004351610095735422,6.835184586147301,-7.739794458408701
931,06,1,0.0004351610095735422,6.836259277277067,-7.739794458408701
932,lambda,1,0.0004351610095735422,6.837332814685591,-7.739794458408701
933,mab,1,0.0004351610095735422,6.838405200847344,-7.739794458408701
934,bone,1,0.0004351610095735422,6.839476438228843,-7.739794458408701
935,marrow,1,0.0004351610095735422,6.840546529288687,-7.739794458408701
936,067,1,0.0004351610095735422,6.841615476477592,-7.739794458408701
937,sd,1,0.0004351610095735422,6.842683282238422,-7.739794458408701
938,03,1,0.0004351610095735422,6.843749949006225,-7.739794458408701
939,012y1,1,0.0004351610095735422,6.844815479208263,-7.739794458408701
940,biopsywasnormalserumigaandigmlevelswerenormalin,1,0.0004351610095735422,6.84587987526405,-7.739794458408701
941,receive,1,0.0004351610095735422,6.846943139585379,-7.739794458408701
942,consequence,1,0.0004351610095735422,6.848005274576363,-7.739794458408701
943,mild,1,0.0004351610095735422,6.849066282633458,-7.739794458408701
944,thispatientinanotherpatientpatient15withincreasedigg4,1,0.0004351610095735422,6.8501261661455,-7.739794458408701
945,contraindication,1,0.0004351610095735422,6.851184927493743,-7.739794458408701
946,pulmoand,1,0.0004351610095735422,6.852242569051878,-7.739794458408701
947,narytuberculosisundertreatmentandchronicosteitisefficacy,1,0.0004351610095735422,6.853299093186078,-7.739794458408701
948,table6,1,0.0004351610095735422,6.854354502255021,-7.739794458408701
949,treatmentandefficacy,1,0.0004351610095735422,6.855408798609928,-7.739794458408701
950,patientstreated,1,0.0004351610095735422,6.856461984594587,-7.739794458408701
951,treatmenteffective,1,0.0004351610095735422,6.85751406254539,-7.739794458408701
952,sideeffects,1,0.0004351610095735422,6.858565034791365,-7.739794458408701
953,2392,1,0.0004351610095735422,6.859614903654202,-7.739794458408701
954,192190,1,0.0004351610095735422,6.860663671448287,-7.739794458408701
955,142167,1,0.0004351610095735422,6.86171134048073,-7.739794458408701
956,3475,1,0.0004351610095735422,6.862757913051401,-7.739794458408701
957,2367,1,0.0004351610095735422,6.863803391452954,-7.739794458408701
958,030,1,0.0004351610095735422,6.86484777797086,-7.739794458408701
959,cyclophosphamide,1,0.0004351610095735422,6.8658910748834385,-7.739794458408701
960,1250,1,0.0004351610095735422,6.866933284461882,-7.739794458408701
961,surgery,1,0.0004351610095735422,6.8679744089702925,-7.739794458408701
962,hepatictransplantation,1,0.0004351610095735422,6.8690144506657065,-7.739794458408701
963,vinblastine,1,0.0004351610095735422,6.870053411798126,-7.739794458408701
964,tamoxifen,1,0.0004351610095735422,6.871091294610546,-7.739794458408701
965,tocilizumab,1,0.0004351610095735422,6.872128101338986,-7.739794458408701
966,recenttreatmentfor2patientsresponseandtolerancenotyetevaluable,1,0.0004351610095735422,6.873163834212518,-7.739794458408701
967,54,1,0.0004351610095735422,6.874198495453294,-7.739794458408701
968,wasnoticedin90ofcasescorticosteroidscouldbestopped,1,0.0004351610095735422,6.875232087276577,-7.739794458408701
969,ranging,1,0.0004351610095735422,6.876264611890766,-7.739794458408701
970,637,1,0.0004351610095735422,6.877296071497429,-7.739794458408701
971,remarkably,1,0.0004351610095735422,6.878326468291325,-7.739794458408701
972,30,1,0.0004351610095735422,6.879355804460439,-7.739794458408701
973,treated,1,0.0004351610095735422,6.880384082186005,-7.739794458408701
974,second-line,1,0.0004351610095735422,6.881411303642535,-7.739794458408701
975,werefoundespeciallyinpatientswithinterstitialnephritisthere,1,0.0004351610095735422,6.882437470997847,-7.739794458408701
976,in1248patientsbecauseofsteroiddependenceandorste-,1,0.0004351610095735422,6.883462586413092,-7.739794458408701
977,wasnocorrelationbetweenserumigg4igg1andigg2levels,1,0.0004351610095735422,6.884486652042782,-7.739794458408701
978,roid,1,0.0004351610095735422,6.885509670034818,-7.739794458408701
979,side,1,0.0004351610095735422,6.88653164253051,-7.739794458408701
980,effects,1,0.0004351610095735422,6.887552571664617,-7.739794458408701
981,levelsinonly3casesalliggsubclasseswereincreasedigg4,1,0.0004351610095735422,6.8885724595653635,-7.739794458408701
982,estimated,1,0.0004351610095735422,6.889591308354466,-7.739794458408701
983,good,1,0.0004351610095735422,6.890609120147166,-7.739794458408701
984,re-,1,0.0004351610095735422,6.891625897052253,-7.739794458408701
985,andigg3levelsweresignificantlyhigherinigg4-rsdpatients,1,0.0004351610095735422,6.892641641172089,-7.739794458408701
986,sponsein2patients1620andnoresponsein1patient14,1,0.0004351610095735422,6.893656354602635,-7.739794458408701
987,withrenalinvolvementthaninigg4-rsdpatientswithoutrenal,1,0.0004351610095735422,6.894670039433482,-7.739794458408701
988,see,1,0.0004351610095735422,6.895682697747868,-7.739794458408701
989,involvementp00048andp00034respectivelymorearticlebykhosroshahietal10ainthissameissuecyclophos-,1,0.0004351610095735422,6.8966943316227125,-7.739794458408701
990,overin7888patientswithinterstitialnephritisc3andor,1,0.0004351610095735422,6.897704943128636,-7.739794458408701
991,phamide,1,0.0004351610095735422,6.898714534329988,-7.739794458408701
992,c4complementfractionsweredecreasedonly29ofpatients,1,0.0004351610095735422,6.899723107284872,-7.739794458408701
993,in1andtocilizumabin1,1,0.0004351610095735422,6.900730664045173,-7.739794458408701
994,withoutrenal,1,0.0004351610095735422,6.901737206656574,-7.739794458408701
995,involvementa,1,0.0004351610095735422,6.902742737158593,-7.739794458408701
996,highfrequencyofhypocomplementemiawas,1,0.0004351610095735422,6.903747257584598,-7.739794458408701
997,already,1,0.0004351610095735422,6.904750769961838,-7.739794458408701
998,tubulointerstitial,1,0.0004351610095735422,6.905753276311464,-7.739794458408701
999,nephritis15asigg4doesnotactivatethecomplementclassical,1,0.0004351610095735422,6.906754778648554,-7.739794458408701
1000,discussion,1,0.0004351610095735422,6.907755278982137,-7.739794458408701
1001,pathwaythesefindingsmaysuggestthatigg3couldparticipate,1,0.0004351610095735422,6.90875477931522,-7.739794458408701
1002,report,1,0.0004351610095735422,6.90975328164481,-7.739794458408701
1003,recorded,1,0.0004351610095735422,6.910750787961936,-7.739794458408701
1004,inimmunecomplexformation,1,0.0004351610095735422,6.911747300251674,-7.739794458408701
1005,frenchnationalregistrytodatenowell-recognizedinternational,1,0.0004351610095735422,6.912742820493176,-7.739794458408701
1006,atypical,1,0.0004351610095735422,6.913737350659685,-7.739794458408701
1007,defined,1,0.0004351610095735422,6.914730892718563,-7.739794458408701
1008,immunohistologydespitetypicalhistologicabnormalitieson,1,0.0004351610095735422,6.915723448631314,-7.739794458408701
1009,conventional,1,0.0004351610095735422,6.9167150203536085,-7.739794458408701
1010,immuwith,1,0.0004351610095735422,6.917705609835305,-7.739794458408701
1011,nohistologicanalysisofplasmacellinfiltrationwassurprising,1,0.0004351610095735422,6.918695219020472,-7.739794458408701
1012,enables,1,0.0004351610095735422,6.919683849847411,-7.739794458408701
1013,distinguished,1,0.0004351610095735422,6.920671504248683,-7.739794458408701
1014,well-,1,0.0004351610095735422,6.921658184151129,-7.739794458408701
1015,inpatient15igg4plasmacellswereassociatedwithnumercharacterizedautoimmuneorinflammatorydiseaselymphopro-,1,0.0004351610095735422,6.922643891475888,-7.739794458408701
1016,ousigg3plasmacellsinlymphnodeandkidneyinpatient22,1,0.0004351610095735422,6.923628628138427,-7.739794458408701
1017,malignant,1,0.0004351610095735422,6.92461239604856,-7.739794458408701
1018,diseases,1,0.0004351610095735422,6.925595197110468,-7.739794458408701
1019,numerousigaplasmacellswereassociatedwithigg4plasma,1,0.0004351610095735422,6.926577033222725,-7.739794458408701
1020,increased,1,0.0004351610095735422,6.927557906278317,-7.739794458408701
1021,levels11,1,0.0004351610095735422,6.928537818164665,-7.739794458408701
1022,included,1,0.0004351610095735422,6.92951677076365,-7.739794458408701
1023,cellsintherenalinterstitiumandinpatient18onlyigaand,1,0.0004351610095735422,6.930494765951626,-7.739794458408701
1024,presenting,1,0.0004351610095735422,6.931471805599453,-7.739794458408701
1025,igmplasmacellswerefoundinthekidneytheobservations,1,0.0004351610095735422,6.932447891572509,-7.739794458408701
1026,classical,1,0.0004351610095735422,6.933423025730715,-7.739794458408701
1027,thatotheriggsubclassesarealsoelevatedinthebloodofmore,1,0.0004351610095735422,6.934397209928558,-7.739794458408701
1028,infil-,1,0.0004351610095735422,6.93537044601511,-7.739794458408701
1029,thanhalfthepatientsandthatnumerousinfiltratingplasmacells,1,0.0004351610095735422,6.9363427358340495,-7.739794458408701
1030,trationwithoutevidenceofotherdiseasesofnotenoneofthe,1,0.0004351610095735422,6.937314081223682,-7.739794458408701
1031,actually,1,0.0004351610095735422,6.93828448401696,-7.739794458408701
1032,express,1,0.0004351610095735422,6.939253946041508,-7.739794458408701
1033,isotypes,1,0.0004351610095735422,6.940222469119639,-7.739794458408701
1034,anti-ssa,1,0.0004351610095735422,6.9411900550683745,-7.739794458408701
1035,anti-ssb,1,0.0004351610095735422,6.942156705699469,-7.739794458408701
1036,broadpolyclonalblymphocyteactivationthantheskewedigg4,1,0.0004351610095735422,6.943122422819428,-7.739794458408701
1037,low,1,0.0004351610095735422,6.9440872082295275,-7.739794458408701
1038,titers,1,0.0004351610095735422,6.945051063725834,-7.739794458408701
1039,autoantibodies,1,0.0004351610095735422,6.946013991099227,-7.739794458408701
1040,unfortunately,1,0.0004351610095735422,6.946975992135418,-7.739794458408701
1041,switch,1,0.0004351610095735422,6.947937068614969,-7.739794458408701
1042,retrospective,1,0.0004351610095735422,6.948897222313312,-7.739794458408701
1043,multicentric,1,0.0004351610095735422,6.949856455000773,-7.739794458408701
1044,analyzedinthecurrentstudywithananti-igg4mabshowed,1,0.0004351610095735422,6.950814768442584,-7.739794458408701
